# Purpose: This is the global standard DICOM data dictionary for the dpx-dicom.
#
# This file contains the complete data dictionary from the latest edition of
# the DICOM standard. This also includes the non-private definitions from the
# DICONDE (Digital Imaging and Communication in Nondestructive Evaluation) and
# DICOS (Digital Imaging and Communications in Security) standard.
#
# Generated automatically from DICOM PS3.6 2022e and DICOM PS3.7 2022e.
# File created on Wed, 18 Jan 2023 02:48:18 +0300 by "stingx" on "desktop-2iqn19a".
#
# Each line represents an entry in the data dictionary. Each line has 6 fields
# `Tag`, `VR`, `Name`, `Keyword`, `VM` and `Version`.
#
# Entries need not be in ascending tag order. Entries may override existing
# entries. Each field must be separated by a single tab.
#
# `Tag` field must in form `(gggg,eeee[,"creator"])` where `gggg`, `eeee` must
# be in hexadecimal form with exception of `X` character, which denotes
# "any digit". `creator` string is optional and specifies Private Attribute
# creator. If present, it must be enclosed in double quotes and separated by
# comma from an adjacent element number.
#
# `VR` field can contain up to three Value Representation names separated with " or "
# Undefined VR should be written as "--".
#
# `Name` field should contain only graphical ASCII characters and white
# space [\x20-\x7E]. Maximum length is 128 bytes.
#
# `Keyword` field should contain only a subset of ASCII characters [A-Za-z0-9_]
# preferably in CamelCase. Keyword should start with a letter. Maximum length is
# 64 bytes.
#
# `VM` field should contain one of the forms: `B`, `B-E`, `B-n`, `B-Bn`, where
# `B` - minimum number of repetitions 0 to 255, `E` - maximum number of
# repetitions 1 to 255, `n` - literal "n" symbol, which denotes "unbounded".
# Special form `B-Bn` means "arbitrary number multiple of B".
#
# `Version` field should contain one of the following terms (case insensitive):
# - `DICOM` - standard DICOM attribute
# - `DICONDE` - standard DICONDE attribute
# - `DICOS` - standard DICOS attribute
# - `Ret` - retired attribute from an unspecified source.
# - `Priv` - This is a private attribute known not to contain any patient
#   identifying information.
# - `Priv(X)` - This is a private attribute that contains patient
#   identifying information. 'X' specifies a method of "de-identification" for
#   this attribute and should be one of the following:
#   - `D` - replace with a non-zero length value that may be a dummy value and
#     consistent with the VR
#   - `Z` - replace with a zero length value, or a non-zero length value that
#     may be a dummy value and consistent with the VR
#   - `X` - remove
#   - `U` - replace with a non-zero length UID that is internally consistent
#     within a set of Instance
#
# Comments have a '#' at the beginning of the line. The file should be encoded
# as UTF-8 without BOM.
#
# Tag		VR	Name			Keyword			VM	Version
(300A,014E)	FL	Gantry Pitch Angle Tolerance	Gantry​Pitch​Angle​Tolerance	1	Dicom
(300A,0150)	CS	Fixation Eye	Fixation​Eye	1	Dicom
(300A,0151)	DS	Chair Head Frame Position	Chair​Head​Frame​Position	1	Dicom
(300A,0152)	DS	Head Fixation Angle Tolerance	Head​Fixation​Angle​Tolerance	1	Dicom
(300A,0153)	DS	Chair Head Frame Position Tolerance	Chair​Head​Frame​Position​Tolerance	1	Dicom
(300A,0154)	DS	Fixation Light Azimuthal Angle Tolerance	Fixation​Light​Azimuthal​Angle​Tolerance	1	Dicom
(300A,0155)	DS	Fixation Light Polar Angle Tolerance	Fixation​Light​Polar​Angle​Tolerance	1	Dicom
(300A,0180)	SQ	Patient Setup Sequence	Patient​Setup​Sequence	1	Dicom
(300A,0182)	IS	Patient Setup Number	Patient​Setup​Number	1	Dicom
(300A,0183)	LO	Patient Setup Label	Patient​Setup​Label	1	Dicom
(300A,0184)	LO	Patient Additional Position	Patient​Additional​Position	1	Dicom
(300A,0190)	SQ	Fixation Device Sequence	Fixation​Device​Sequence	1	Dicom
(300A,0192)	CS	Fixation Device Type	Fixation​Device​Type	1	Dicom
(300A,0194)	SH	Fixation Device Label	Fixation​Device​Label	1	Dicom
(300A,0196)	ST	Fixation Device Description	Fixation​Device​Description	1	Dicom
(300A,0198)	SH	Fixation Device Position	Fixation​Device​Position	1	Dicom
(300A,0199)	FL	Fixation Device Pitch Angle	Fixation​Device​Pitch​Angle	1	Dicom
(300A,019A)	FL	Fixation Device Roll Angle	Fixation​Device​Roll​Angle	1	Dicom
(300A,01A0)	SQ	Shielding Device Sequence	Shielding​Device​Sequence	1	Dicom
(300A,01A2)	CS	Shielding Device Type	Shielding​Device​Type	1	Dicom
(300A,01A4)	SH	Shielding Device Label	Shielding​Device​Label	1	Dicom
(300A,01A6)	ST	Shielding Device Description	Shielding​Device​Description	1	Dicom
(300A,01A8)	SH	Shielding Device Position	Shielding​Device​Position	1	Dicom
(300A,01B0)	CS	Setup Technique	Setup​Technique	1	Dicom
(300A,01B2)	ST	Setup Technique Description	Setup​Technique​Description	1	Dicom
(300A,01B4)	SQ	Setup Device Sequence	Setup​Device​Sequence	1	Dicom
(300A,01B6)	CS	Setup Device Type	Setup​Device​Type	1	Dicom
(300A,01B8)	SH	Setup Device Label	Setup​Device​Label	1	Dicom
(300A,01BA)	ST	Setup Device Description	Setup​Device​Description	1	Dicom
(300A,01BC)	DS	Setup Device Parameter	Setup​Device​Parameter	1	Dicom
(300A,01D0)	ST	Setup Reference Description	Setup​Reference​Description	1	Dicom
(300A,01D2)	DS	Table Top Vertical Setup Displacement	Table​Top​Vertical​Setup​Displacement	1	Dicom
(300A,01D4)	DS	Table Top Longitudinal Setup Displacement	Table​Top​Longitudinal​Setup​Displacement	1	Dicom
(300A,01D6)	DS	Table Top Lateral Setup Displacement	Table​Top​Lateral​Setup​Displacement	1	Dicom
(300A,0200)	CS	Brachy Treatment Technique	Brachy​Treatment​Technique	1	Dicom
(300A,0202)	CS	Brachy Treatment Type	Brachy​Treatment​Type	1	Dicom
(300A,0206)	SQ	Treatment Machine Sequence	Treatment​Machine​Sequence	1	Dicom
(300A,0210)	SQ	Source Sequence	Source​Sequence	1	Dicom
(300A,0212)	IS	Source Number	Source​Number	1	Dicom
(300A,0214)	CS	Source Type	Source​Type	1	Dicom
(300A,0216)	LO	Source Manufacturer	Source​Manufacturer	1	Dicom
(300A,0218)	DS	Active Source Diameter	Active​Source​Diameter	1	Dicom
(300A,021A)	DS	Active Source Length	Active​Source​Length	1	Dicom
(300A,021B)	SH	Source Model ID	Source​Model​ID	1	Dicom
(300A,021C)	LO	Source Description	Source​Description	1	Dicom
(300A,0222)	DS	Source Encapsulation Nominal Thickness	Source​Encapsulation​Nominal​Thickness	1	Dicom
(300A,0224)	DS	Source Encapsulation Nominal Transmission	Source​Encapsulation​Nominal​Transmission	1	Dicom
(300A,0226)	LO	Source Isotope Name	Source​Isotope​Name	1	Dicom
(300A,0228)	DS	Source Isotope Half Life	Source​Isotope​Half​Life	1	Dicom
(300A,0229)	CS	Source Strength Units	Source​Strength​Units	1	Dicom
(300A,022A)	DS	Reference Air Kerma Rate	Reference​Air​Kerma​Rate	1	Dicom
(300A,022B)	DS	Source Strength	Source​Strength	1	Dicom
(300A,022C)	DA	Source Strength Reference Date	Source​Strength​Reference​Date	1	Dicom
(300A,022E)	TM	Source Strength Reference Time	Source​Strength​Reference​Time	1	Dicom
(300A,0230)	SQ	Application Setup Sequence	Application​Setup​Sequence	1	Dicom
(300A,0232)	CS	Application Setup Type	Application​Setup​Type	1	Dicom
(300A,0234)	IS	Application Setup Number	Application​Setup​Number	1	Dicom
(300A,0236)	LO	Application Setup Name	Application​Setup​Name	1	Dicom
(300A,0238)	LO	Application Setup Manufacturer	Application​Setup​Manufacturer	1	Dicom
(300A,0240)	IS	Template Number	Template​Number	1	Dicom
(300A,0242)	SH	Template Type	Template​Type	1	Dicom
(300A,0244)	LO	Template Name	Template​Name	1	Dicom
(300A,0250)	DS	Total Reference Air Kerma	Total​Reference​Air​Kerma	1	Dicom
(300A,0260)	SQ	Brachy Accessory Device Sequence	Brachy​Accessory​Device​Sequence	1	Dicom
(300A,0262)	IS	Brachy Accessory Device Number	Brachy​Accessory​Device​Number	1	Dicom
(300A,0263)	SH	Brachy Accessory Device ID	Brachy​Accessory​Device​ID	1	Dicom
(300A,0264)	CS	Brachy Accessory Device Type	Brachy​Accessory​Device​Type	1	Dicom
(300A,0266)	LO	Brachy Accessory Device Name	Brachy​Accessory​Device​Name	1	Dicom
(300A,026A)	DS	Brachy Accessory Device Nominal Thickness	Brachy​Accessory​Device​Nominal​Thickness	1	Dicom
(300A,026C)	DS	Brachy Accessory Device Nominal Transmission	Brachy​Accessory​Device​Nominal​Transmission	1	Dicom
(300A,0271)	DS	Channel Effective Length	Channel​Effective​Length	1	Dicom
(300A,0272)	DS	Channel Inner Length	Channel​Inner​Length	1	Dicom
(300A,0273)	SH	Afterloader Channel ID	Afterloader​Channel​ID	1	Dicom
(300A,0274)	DS	Source Applicator Tip Length	Source​Applicator​Tip​Length	1	Dicom
(300A,0280)	SQ	Channel Sequence	Channel​Sequence	1	Dicom
(300A,0282)	IS	Channel Number	Channel​Number	1	Dicom
(300A,0284)	DS	Channel Length	Channel​Length	1	Dicom
(300A,0286)	DS	Channel Total Time	Channel​Total​Time	1	Dicom
(300A,0288)	CS	Source Movement Type	Source​Movement​Type	1	Dicom
(300A,028A)	IS	Number of Pulses	Number​Of​Pulses	1	Dicom
(300A,028C)	DS	Pulse Repetition Interval	Pulse​Repetition​Interval	1	Dicom
(300A,0290)	IS	Source Applicator Number	Source​Applicator​Number	1	Dicom
(300A,0291)	SH	Source Applicator ID	Source​Applicator​ID	1	Dicom
(300A,0292)	CS	Source Applicator Type	Source​Applicator​Type	1	Dicom
(300A,0294)	LO	Source Applicator Name	Source​Applicator​Name	1	Dicom
(300A,0296)	DS	Source Applicator Length	Source​Applicator​Length	1	Dicom
(300A,0298)	LO	Source Applicator Manufacturer	Source​Applicator​Manufacturer	1	Dicom
(300A,029C)	DS	Source Applicator Wall Nominal Thickness	Source​Applicator​Wall​Nominal​Thickness	1	Dicom
(300A,029E)	DS	Source Applicator Wall Nominal Transmission	Source​Applicator​Wall​Nominal​Transmission	1	Dicom
(300A,02A0)	DS	Source Applicator Step Size	Source​Applicator​Step​Size	1	Dicom
(300A,02A1)	IS	Applicator Shape Referenced ROI Number	Applicator​Shape​Referenced​ROI​Number	1	Dicom
(300A,02A2)	IS	Transfer Tube Number	Transfer​Tube​Number	1	Dicom
(300A,02A4)	DS	Transfer Tube Length	Transfer​Tube​Length	1	Dicom
(300A,02B0)	SQ	Channel Shield Sequence	Channel​Shield​Sequence	1	Dicom
(300A,02B2)	IS	Channel Shield Number	Channel​Shield​Number	1	Dicom
(300A,02B3)	SH	Channel Shield ID	Channel​Shield​ID	1	Dicom
(300A,02B4)	LO	Channel Shield Name	Channel​Shield​Name	1	Dicom
(300A,02B8)	DS	Channel Shield Nominal Thickness	Channel​Shield​Nominal​Thickness	1	Dicom
(300A,02BA)	DS	Channel Shield Nominal Transmission	Channel​Shield​Nominal​Transmission	1	Dicom
(300A,02C8)	DS	Final Cumulative Time Weight	Final​Cumulative​Time​Weight	1	Dicom
(300A,02D0)	SQ	Brachy Control Point Sequence	Brachy​Control​Point​Sequence	1	Dicom
(300A,02D2)	DS	Control Point Relative Position	Control​Point​Relative​Position	1	Dicom
(300A,02D4)	DS	Control Point 3D Position	Control​Point3D​Position	3	Dicom
(300A,02D6)	DS	Cumulative Time Weight	Cumulative​Time​Weight	1	Dicom
(300A,02E0)	CS	Compensator Divergence	Compensator​Divergence	1	Dicom
(300A,02E1)	CS	Compensator Mounting Position	Compensator​Mounting​Position	1	Dicom
(300A,02E2)	DS	Source to Compensator Distance	Source​To​Compensator​Distance	1-n	Dicom
(300A,02E3)	FL	Total Compensator Tray Water-Equivalent Thickness	Total​Compensator​Tray​Water​Equivalent​Thickness	1	Dicom
(300A,02E4)	FL	Isocenter to Compensator Tray Distance	Isocenter​To​Compensator​Tray​Distance	1	Dicom
(300A,02E5)	FL	Compensator Column Offset	Compensator​Column​Offset	1	Dicom
(300A,02E6)	FL	Isocenter to Compensator Distances	Isocenter​To​Compensator​Distances	1-n	Dicom
(300A,02E7)	FL	Compensator Relative Stopping Power Ratio	Compensator​Relative​Stopping​Power​Ratio	1	Dicom
(300A,02E8)	FL	Compensator Milling Tool Diameter	Compensator​Milling​Tool​Diameter	1	Dicom
(300A,02EA)	SQ	Ion Range Compensator Sequence	Ion​Range​Compensator​Sequence	1	Dicom
(300A,02EB)	LT	Compensator Description	Compensator​Description	1	Dicom
(300A,0302)	IS	Radiation Mass Number	Radiation​Mass​Number	1	Dicom
(300A,0304)	IS	Radiation Atomic Number	Radiation​Atomic​Number	1	Dicom
(300A,0306)	SS	Radiation Charge State	Radiation​Charge​State	1	Dicom
(300A,0308)	CS	Scan Mode	Scan​Mode	1	Dicom
(300A,0309)	CS	Modulated Scan Mode Type	Modulated​Scan​Mode​Type	1	Dicom
(300A,030A)	FL	Virtual Source-Axis Distances	Virtual​Source​Axis​Distances	2	Dicom
(300A,030C)	SQ	Snout Sequence	Snout​Sequence	1	Dicom
(300A,030D)	FL	Snout Position	Snout​Position	1	Dicom
(300A,030F)	SH	Snout ID	Snout​ID	1	Dicom
(300A,0312)	IS	Number of Range Shifters	Number​Of​Range​Shifters	1	Dicom
(300A,0314)	SQ	Range Shifter Sequence	Range​Shifter​Sequence	1	Dicom
(300A,0316)	IS	Range Shifter Number	Range​Shifter​Number	1	Dicom
(300A,0318)	SH	Range Shifter ID	Range​Shifter​ID	1	Dicom
(300A,0320)	CS	Range Shifter Type	Range​Shifter​Type	1	Dicom
(300A,0322)	LO	Range Shifter Description	Range​Shifter​Description	1	Dicom
(300A,0330)	IS	Number of Lateral Spreading Devices	Number​Of​Lateral​Spreading​Devices	1	Dicom
(300A,0332)	SQ	Lateral Spreading Device Sequence	Lateral​Spreading​Device​Sequence	1	Dicom
(300A,0334)	IS	Lateral Spreading Device Number	Lateral​Spreading​Device​Number	1	Dicom
(300A,0336)	SH	Lateral Spreading Device ID	Lateral​Spreading​Device​ID	1	Dicom
(300A,0338)	CS	Lateral Spreading Device Type	Lateral​Spreading​Device​Type	1	Dicom
(300A,033A)	LO	Lateral Spreading Device Description	Lateral​Spreading​Device​Description	1	Dicom
(300A,033C)	FL	Lateral Spreading Device Water Equivalent Thickness	Lateral​Spreading​Device​Water​Equivalent​Thickness	1	Dicom
(300A,0340)	IS	Number of Range Modulators	Number​Of​Range​Modulators	1	Dicom
(300A,0342)	SQ	Range Modulator Sequence	Range​Modulator​Sequence	1	Dicom
(300A,0344)	IS	Range Modulator Number	Range​Modulator​Number	1	Dicom
(300A,0346)	SH	Range Modulator ID	Range​Modulator​ID	1	Dicom
(300A,0348)	CS	Range Modulator Type	Range​Modulator​Type	1	Dicom
(300A,034A)	LO	Range Modulator Description	Range​Modulator​Description	1	Dicom
(300A,034C)	SH	Beam Current Modulation ID	Beam​Current​Modulation​ID	1	Dicom
(300A,0350)	CS	Patient Support Type	Patient​Support​Type	1	Dicom
(300A,0352)	SH	Patient Support ID	Patient​Support​ID	1	Dicom
(300A,0354)	LO	Patient Support Accessory Code	Patient​Support​Accessory​Code	1	Dicom
(300A,0355)	LO	Tray Accessory Code	Tray​Accessory​Code	1	Dicom
(300A,0356)	FL	Fixation Light Azimuthal Angle	Fixation​Light​Azimuthal​Angle	1	Dicom
(300A,0358)	FL	Fixation Light Polar Angle	Fixation​Light​Polar​Angle	1	Dicom
(300A,035A)	FL	Meterset Rate	Meterset​Rate	1	Dicom
(300A,0360)	SQ	Range Shifter Settings Sequence	Range​Shifter​Settings​Sequence	1	Dicom
(300A,0362)	LO	Range Shifter Setting	Range​Shifter​Setting	1	Dicom
(300A,0364)	FL	Isocenter to Range Shifter Distance	Isocenter​To​Range​Shifter​Distance	1	Dicom
(300A,0366)	FL	Range Shifter Water Equivalent Thickness	Range​Shifter​Water​Equivalent​Thickness	1	Dicom
(300A,0370)	SQ	Lateral Spreading Device Settings Sequence	Lateral​Spreading​Device​Settings​Sequence	1	Dicom
(300A,0372)	LO	Lateral Spreading Device Setting	Lateral​Spreading​Device​Setting	1	Dicom
(300A,0374)	FL	Isocenter to Lateral Spreading Device Distance	Isocenter​To​Lateral​Spreading​Device​Distance	1	Dicom
(300A,0380)	SQ	Range Modulator Settings Sequence	Range​Modulator​Settings​Sequence	1	Dicom
(300A,0382)	FL	Range Modulator Gating Start Value	Range​Modulator​Gating​Start​Value	1	Dicom
(300A,0384)	FL	Range Modulator Gating Stop Value	Range​Modulator​Gating​Stop​Value	1	Dicom
(300A,0386)	FL	Range Modulator Gating Start Water Equivalent Thickness	Range​Modulator​Gating​Start​Water​Equivalent​Thickness	1	Dicom
(300A,0388)	FL	Range Modulator Gating Stop Water Equivalent Thickness	Range​Modulator​Gating​Stop​Water​Equivalent​Thickness	1	Dicom
(300A,038A)	FL	Isocenter to Range Modulator Distance	Isocenter​To​Range​Modulator​Distance	1	Dicom
(300A,038F)	FL	Scan Spot Time Offset	Scan​Spot​Time​Offset	1-n	Dicom
(300A,0390)	SH	Scan Spot Tune ID	Scan​Spot​Tune​ID	1	Dicom
(300A,0391)	IS	Scan Spot Prescribed Indices	Scan​Spot​Prescribed​Indices	1-n	Dicom
(300A,0392)	IS	Number of Scan Spot Positions	Number​Of​Scan​Spot​Positions	1	Dicom
(300A,0393)	CS	Scan Spot Reordered	Scan​Spot​Reordered	1	Dicom
(300A,0394)	FL	Scan Spot Position Map	Scan​Spot​Position​Map	1-n	Dicom
(300A,0395)	CS	Scan Spot Reordering Allowed	Scan​Spot​Reordering​Allowed	1	Dicom
(300A,0396)	FL	Scan Spot Meterset Weights	Scan​Spot​Meterset​Weights	1-n	Dicom
(300A,0398)	FL	Scanning Spot Size	Scanning​Spot​Size	2	Dicom
(300A,0399)	FL	Scan Spot Sizes Delivered	Scan​Spot​Sizes​Delivered	2-2n	Dicom
(300A,039A)	IS	Number of Paintings	Number​Of​Paintings	1	Dicom
(300A,03A0)	SQ	Ion Tolerance Table Sequence	Ion​Tolerance​Table​Sequence	1	Dicom
(300A,03A2)	SQ	Ion Beam Sequence	Ion​Beam​Sequence	1	Dicom
(300A,03A4)	SQ	Ion Beam Limiting Device Sequence	Ion​Beam​Limiting​Device​Sequence	1	Dicom
(300A,03A6)	SQ	Ion Block Sequence	Ion​Block​Sequence	1	Dicom
(300A,03A8)	SQ	Ion Control Point Sequence	Ion​Control​Point​Sequence	1	Dicom
(300A,03AA)	SQ	Ion Wedge Sequence	Ion​Wedge​Sequence	1	Dicom
(300A,03AC)	SQ	Ion Wedge Position Sequence	Ion​Wedge​Position​Sequence	1	Dicom
(300A,0401)	SQ	Referenced Setup Image Sequence	Referenced​Setup​Image​Sequence	1	Dicom
(300A,0402)	ST	Setup Image Comment	Setup​Image​Comment	1	Dicom
(300A,0410)	SQ	Motion Synchronization Sequence	Motion​Synchronization​Sequence	1	Dicom
(300A,0412)	FL	Control Point Orientation	Control​Point​Orientation	3	Dicom
(300A,0420)	SQ	General Accessory Sequence	General​Accessory​Sequence	1	Dicom
(300A,0421)	SH	General Accessory ID	General​Accessory​ID	1	Dicom
(300A,0422)	ST	General Accessory Description	General​Accessory​Description	1	Dicom
(300A,0423)	CS	General Accessory Type	General​Accessory​Type	1	Dicom
(300A,0424)	IS	General Accessory Number	General​Accessory​Number	1	Dicom
(300A,0425)	FL	Source to General Accessory Distance	Source​To​General​Accessory​Distance	1	Dicom
(300A,0426)	DS	Isocenter to General Accessory Distance	Isocenter​To​General​Accessory​Distance	1	Dicom
(300A,0431)	SQ	Applicator Geometry Sequence	Applicator​Geometry​Sequence	1	Dicom
(300A,0432)	CS	Applicator Aperture Shape	Applicator​Aperture​Shape	1	Dicom
(300A,0433)	FL	Applicator Opening	Applicator​Opening	1	Dicom
(300A,0434)	FL	Applicator Opening X	Applicator​Opening​X	1	Dicom
(300A,0435)	FL	Applicator Opening Y	Applicator​Opening​Y	1	Dicom
(300A,0436)	FL	Source to Applicator Mounting Position Distance	Source​To​Applicator​Mounting​Position​Distance	1	Dicom
(300A,0440)	IS	Number of Block Slab Items	Number​Of​Block​Slab​Items	1	Dicom
(300A,0441)	SQ	Block Slab Sequence	Block​Slab​Sequence	1	Dicom
(300A,0442)	DS	Block Slab Thickness	Block​Slab​Thickness	1	Dicom
(300A,0443)	US	Block Slab Number	Block​Slab​Number	1	Dicom
(300A,0450)	SQ	Device Motion Control Sequence	Device​Motion​Control​Sequence	1	Dicom
(300A,0451)	CS	Device Motion Execution Mode	Device​Motion​Execution​Mode	1	Dicom
(300A,0452)	CS	Device Motion Observation Mode	Device​Motion​Observation​Mode	1	Dicom
(300A,0453)	SQ	Device Motion Parameter Code Sequence	Device​Motion​Parameter​Code​Sequence	1	Dicom
(300A,0501)	FL	Distal Depth Fraction	Distal​Depth​Fraction	1	Dicom
(300A,0502)	FL	Distal Depth	Distal​Depth	1	Dicom
(300A,0503)	FL	Nominal Range Modulation Fractions	Nominal​Range​Modulation​Fractions	2	Dicom
(300A,0504)	FL	Nominal Range Modulated Region Depths	Nominal​Range​Modulated​Region​Depths	2	Dicom
(300A,0505)	SQ	Depth Dose Parameters Sequence	Depth​Dose​Parameters​Sequence	1	Dicom
(300A,0506)	SQ	Delivered Depth Dose Parameters Sequence	Delivered​Depth​Dose​Parameters​Sequence	1	Dicom
(300A,0507)	FL	Delivered Distal Depth Fraction	Delivered​Distal​Depth​Fraction	1	Dicom
(300A,0508)	FL	Delivered Distal Depth	Delivered​Distal​Depth	1	Dicom
(300A,0509)	FL	Delivered Nominal Range Modulation Fractions	Delivered​Nominal​Range​Modulation​Fractions	2	Dicom
(300A,0510)	FL	Delivered Nominal Range Modulated Region Depths	Delivered​Nominal​Range​Modulated​Region​Depths	2	Dicom
(300A,0511)	CS	Delivered Reference Dose Definition	Delivered​Reference​Dose​Definition	1	Dicom
(300A,0512)	CS	Reference Dose Definition	Reference​Dose​Definition	1	Dicom
(300A,0600)	US	RT Control Point Index	RTControl​Point​Index	1	Dicom
(300A,0601)	US	Radiation Generation Mode Index	Radiation​Generation​Mode​Index	1	Dicom
(300A,0602)	US	Referenced Defined Device Index	Referenced​Defined​Device​Index	1	Dicom
(300A,0603)	US	Radiation Dose Identification Index	Radiation​Dose​Identification​Index	1	Dicom
(300A,0604)	US	Number of RT Control Points	Number​Of​RTControl​Points	1	Dicom
(300A,0605)	US	Referenced Radiation Generation Mode Index	Referenced​Radiation​Generation​Mode​Index	1	Dicom
(300A,0606)	US	Treatment Position Index	Treatment​Position​Index	1	Dicom
(300A,0607)	US	Referenced Device Index	Referenced​Device​Index	1	Dicom
(300A,0608)	LO	Treatment Position Group Label	Treatment​Position​Group​Label	1	Dicom
(300A,0609)	UI	Treatment Position Group UID	Treatment​Position​Group​UID	1	Dicom
(300A,060A)	SQ	Treatment Position Group Sequence	Treatment​Position​Group​Sequence	1	Dicom
(300A,060B)	US	Referenced Treatment Position Index	Referenced​Treatment​Position​Index	1	Dicom
(300A,060C)	US	Referenced Radiation Dose Identification Index	Referenced​Radiation​Dose​Identification​Index	1	Dicom
(300A,060D)	FD	RT Accessory Holder Water-Equivalent Thickness	RTAccessory​Holder​Water​Equivalent​Thickness	1	Dicom
(300A,060E)	US	Referenced RT Accessory Holder Device Index	Referenced​RTAccessory​Holder​Device​Index	1	Dicom
(300A,060F)	CS	RT Accessory Holder Slot Existence Flag	RTAccessory​Holder​Slot​Existence​Flag	1	Dicom
(300A,0610)	SQ	RT Accessory Holder Slot Sequence	RTAccessory​Holder​Slot​Sequence	1	Dicom
(300A,0611)	LO	RT Accessory Holder Slot ID	RTAccessory​Holder​Slot​ID	1	Dicom
(300A,0612)	FD	RT Accessory Holder Slot Distance	RTAccessory​Holder​Slot​Distance	1	Dicom
(300A,0613)	FD	RT Accessory Slot Distance	RTAccessory​Slot​Distance	1	Dicom
(300A,0614)	SQ	RT Accessory Holder Definition Sequence	RTAccessory​Holder​Definition​Sequence	1	Dicom
(300A,0615)	LO	RT Accessory Device Slot ID	RTAccessory​Device​Slot​ID	1	Dicom
(300A,0616)	SQ	RT Radiation Sequence	RTRadiation​Sequence	1	Dicom
(300A,0617)	SQ	Radiation Dose Sequence	Radiation​Dose​Sequence	1	Dicom
(300A,0618)	SQ	Radiation Dose Identification Sequence	Radiation​Dose​Identification​Sequence	1	Dicom
(300A,0619)	LO	Radiation Dose Identification Label	Radiation​Dose​Identification​Label	1	Dicom
(300A,061A)	CS	Reference Dose Type	Reference​Dose​Type	1	Dicom
(300A,061B)	CS	Primary Dose Value Indicator	Primary​Dose​Value​Indicator	1	Dicom
(300A,061C)	SQ	Dose Values Sequence	Dose​Values​Sequence	1	Dicom
(300A,061D)	CS	Dose Value Purpose	Dose​Value​Purpose	1-n	Dicom
(300A,061E)	FD	Reference Dose Point Coordinates	Reference​Dose​Point​Coordinates	3	Dicom
(300A,061F)	SQ	Radiation Dose Values Parameters Sequence	Radiation​Dose​Values​Parameters​Sequence	1	Dicom
(300A,0620)	SQ	Meterset to Dose Mapping Sequence	Meterset​To​Dose​Mapping​Sequence	1	Dicom
(300A,0621)	SQ	Expected In-Vivo Measurement Values Sequence	Expected​In​Vivo​Measurement​Values​Sequence	1	Dicom
(300A,0622)	US	Expected In-Vivo Measurement Value Index	Expected​In​Vivo​Measurement​Value​Index	1	Dicom
(300A,0623)	LO	Radiation Dose In-Vivo Measurement Label	Radiation​Dose​In​Vivo​Measurement​Label	1	Dicom
(300A,0624)	FD	Radiation Dose Central Axis Displacement	Radiation​Dose​Central​Axis​Displacement	2	Dicom
(300A,0625)	FD	Radiation Dose Value	Radiation​Dose​Value	1	Dicom
(300A,0626)	FD	Radiation Dose Source to Skin Distance	Radiation​Dose​Source​To​Skin​Distance	1	Dicom
(300A,0627)	FD	Radiation Dose Measurement Point Coordinates	Radiation​Dose​Measurement​Point​Coordinates	3	Dicom
(300A,0628)	FD	Radiation Dose Source to External Contour Distance	Radiation​Dose​Source​To​External​Contour​Distance	1	Dicom
(300A,0629)	SQ	RT Tolerance Set Sequence	RTTolerance​Set​Sequence	1	Dicom
(300A,062A)	LO	RT Tolerance Set Label	RTTolerance​Set​Label	1	Dicom
(300A,062B)	SQ	Attribute Tolerance Values Sequence	Attribute​Tolerance​Values​Sequence	1	Dicom
(300A,062C)	FD	Tolerance Value	Tolerance​Value	1	Dicom
(300A,062D)	SQ	Patient Support Position Tolerance Sequence	Patient​Support​Position​Tolerance​Sequence	1	Dicom
(300A,062E)	FD	Treatment Time Limit	Treatment​Time​Limit	1	Dicom
(300A,062F)	SQ	C-Arm Photon-Electron Control Point Sequence	CArm​Photon​Electron​Control​Point​Sequence	1	Dicom
(300A,0630)	SQ	Referenced RT Radiation Sequence	Referenced​RTRadiation​Sequence	1	Dicom
(300A,0631)	SQ	Referenced RT Instance Sequence	Referenced​RTInstance​Sequence	1	Dicom
(300A,0632)	SQ	Referenced RT Patient Setup Sequence	Referenced​RTPatient​Setup​Sequence	1	ret
(300A,0634)	FD	Source to Patient Surface Distance	Source​To​Patient​Surface​Distance	1	Dicom
(300A,0635)	SQ	Treatment Machine Special Mode Code Sequence	Treatment​Machine​Special​Mode​Code​Sequence	1	Dicom
(300A,0636)	US	Intended Number of Fractions	Intended​Number​Of​Fractions	1	Dicom
(300A,0637)	CS	RT Radiation Set Intent	RTRadiation​Set​Intent	1	Dicom
(300A,0638)	CS	RT Radiation Physical and Geometric Content Detail Flag	RTRadiation​Physical​And​Geometric​Content​Detail​Flag	1	Dicom
(300A,0639)	CS	RT Record Flag	RTRecord​Flag	1	Dicom
(300A,063A)	SQ	Treatment Device Identification Sequence	Treatment​Device​Identification​Sequence	1	Dicom
(300A,063B)	SQ	Referenced RT Physician Intent Sequence	Referenced​RTPhysician​Intent​Sequence	1	Dicom
(300A,063C)	FD	Cumulative Meterset	Cumulative​Meterset	1	Dicom
(300A,063D)	FD	Delivery Rate	Delivery​Rate	1	Dicom
(300A,063E)	SQ	Delivery Rate Unit Sequence	Delivery​Rate​Unit​Sequence	1	Dicom
(300A,063F)	SQ	Treatment Position Sequence	Treatment​Position​Sequence	1	Dicom
